date,Open,High,Low,Close,Volume,Dividends,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE,BBANDS_104,DEMA_104,EMA_104,KAMA_104,SMA_104,TEMA_104,HT_TRENDLINE,SAR,ADX_104,ADXR_104,APO_104,AROON_104,AROONOSC_104,BOP_104,CCI_104,CMO_104,MACD_104,MFI_104,MINUS_DI_104,MINUS_DM_104,MOM_104,PLUS_DI_104,PLUS_DM_104,PPO_104,ROC_104,RSI_104,STOCH_104,STOCHRSI_104,TRIX_104,ULTOSC_104,WILLR_104,AD,ADOSC_104,OBV,ATR_104,NATR_104,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inPHASE,HT_PHASOR_QUADR,HT_SINE_LOWER,HT_SINE_UPPER,HT_TRENDMODE,PR_STDDEV_104
2022-05-12,14.803561308760022,16.005385389924623,13.2432254294193,14.547693509790559,290.0,0.0,-0.007220997199189894,-0.0072471947908057735,14.547693509790559,0.0035272007866191,5.66988092298052,1e-05,30.9331,1.89,204.94,1.91,2.59,0,15.1790442029098,14.581610569829307,14.927714377796715,14.793020945293854,14.999473126989887,14.742550850014357,0.7652175413913124,7.443051779935489,8.10231485289969,0.1495865380641046,0,42.30769230769231,-0.09263323001853004,-32.41574664960717,4.588082852899066,0,48.55794095476275,17.534078759174736,31.04219867501569,0.40499293903768496,17.678148762114564,31.297259104240016,1.011196689420581,2.8636181400546024,52.29404142644953,0,18.111626488451442,0.1143675950755707,51.09324634436781,-52.62553211155309,-64829.93859659577,-887.4560803093045,123637.0,1.7023003242259134,11.701513529139653,2.762159960505322,22.988098227666214,-9.558081134524741,-0.32144898864461424,0.2639801302845244,-0.16604732553643733,0.5798773828617636,0,0.4437949903728164
2022-05-13,15.058464706188838,15.540600057962909,13.806124106763583,14.78187770160482,795.0,0.0,0.016097685289881536,0.01596949147332925,14.78187770160482,0.0034448419632505,6.678342114654332,1e-05,30.6758,1.92,204.94,1.91,2.69,0,15.175221079451452,14.585425181863126,14.926652089215807,14.79767876323179,14.991578150161507,14.735585184554377,0.7652175413913124,7.375418086420027,8.051755335842627,0.1330724726522483,0,42.30769230769231,-0.15946430643374915,-16.312666065317366,6.240959172073375,0,50.34054023652422,17.362326368167803,30.74371599544823,0.48441306554543573,17.504985155393527,30.9963239205454,0.8992793719978381,3.388104659645075,53.12047958603669,0,44.299176139218204,0.11371268117916777,51.120253144041726,-48.65565480988094,-64730.461959589185,-856.085060718804,124432.0,1.702609705254504,11.5182234599983,1.7344759511993253,23.405945026887444,2.344782606732906,-0.12481359014746767,0.5548144931750344,0.04091275446585928,0.7354444228812136,0,0.441103371042804
2022-05-16,15.022250689781572,15.042361178275135,14.187476835157577,14.729067212009467,803.0,0.0,-0.003572650962307744,-0.0035790481208449534,14.729067212009467,0.0034588764194977,6.688354713946762,1e-05,30.7333,1.81,204.94,1.91,2.68,0,15.169406834194973,14.58816122053258,14.92532931767557,14.801554931782622,14.98087444408797,14.731972885707332,0.7652175413913124,7.308434716880677,8.001681967988036,0.11557824607983669,0,42.30769230769231,-0.34295104376685126,-25.44501092416284,5.823533909989549,0,49.27036116437647,17.278099432056514,30.448103341645844,0.4031215292864605,17.420066162682073,30.69828234438631,0.7808520565069919,2.8139261324480858,52.91176695499477,0,37.68564755907279,0.1130459113595661,51.3217815685482,-49.5508952712912,-64516.02123532442,-821.8499948652025,123629.0,1.694458499849341,11.504180648098004,0.8548843431175577,23.774410842967946,9.455550668015007,0.02072562049768932,0.3879225636440218,0.16428240853207177,0.8136647714992907,0,0.4387057013472044
2022-05-17,14.767441995005594,14.92374318532268,14.139817391434157,14.760674724965197,227.0,0.0,0.0021459276749011824,0.0021436284608187714,14.760674724965197,0.0033891600849328,5.424950017481403,1e-05,30.535,1.92,204.94,1.91,2.71,0,15.164844842265254,14.591447192045582,14.92395359656868,14.807512388336317,14.972205066878388,14.732981887687425,0.7652175413913124,7.241336189569173,7.952500729964332,0.0987850548726481,0,42.30769230769231,-0.008632539065756844,-33.11501083410234,6.0466163655923415,0,49.71196084798387,17.2280244469353,30.20299256093036,0.6195754815842136,17.342171041314437,30.403106552613366,0.6671279569582518,4.3813813263082535,53.02330818279617,0,41.220081935404,0.11236955877145238,50.90688286318693,-49.015086482178816,-64383.4601242849,-786.4662470742696,123856.0,1.685703377676641,11.420232537375528,0.7839257938885229,24.098534934580144,23.918416386551726,0.0906670167542882,0.377968060926492,0.4054354313697802,0.9330691991728657,0,0.43387673708164365
2022-05-18,13.882134131612862,15.776952389885214,13.336601783513503,14.676996537829986,173.0,0.0,-0.005668994723776688,-0.00568512446285531,14.676996537829986,0.0035315217340707,5.153291594497779,1e-05,30.6391,1.87,204.94,1.91,2.72,0,15.157150966646224,14.593076703393857,14.92217403199737,14.812031425731842,14.959034721670227,14.728868340775412,0.7652175413913124,7.188314687762126,7.897218210091824,0.08059053634142899,0,42.30769230769231,0.32571647866571013,-35.240204185624705,5.379354029884697,0,49.43768269006887,16.98923904573101,29.912579170921415,0.4699798891343736,17.586394818770565,30.963978194170004,0.5440883429495366,3.3080829054812355,52.68967701494235,0,30.648228891275636,0.11167976277082214,51.52874865333715,-50.433594423212774,-64366.41506117692,-752.1824413784416,123683.0,1.6929596010294783,11.534782315072922,2.4403506063717106,24.26526902728603,36.57212566357364,0.21669693685479852,0.10130835862674997,0.5958342345667329,0.9892011466550642,0,0.4300292229245986
2022-05-19,14.691179199524017,14.772043621323375,14.049318944003728,14.73823242128623,773.0,0.0,0.004172235327466911,0.004163555687611057,14.73823242128623,0.0035532837108208,6.650279048587422,1e-05,30.6587,1.7999999999999998,204.94,1.91,2.59,0,15.151883772393184,14.595841574210855,14.920765565512117,14.817152966768656,14.949662096824216,14.723248456391065,0.7652175413913124,7.135803008087838,7.8519874554731,0.06420308514504036,0,42.30769230769231,0.0651053205166858,-49.71002853971592,5.817240017643687,0,49.041824996051616,16.919115041399067,29.624958217354862,0.5326402678287359,17.513806021642264,30.666247634610677,0.43330243866033225,3.7495111930205383,52.90862000882184,0,37.58592950007978,0.11098047096518293,51.978775426751135,-49.395527157026,-63665.741518122166,-706.1857460390966,124456.0,1.6836304190707299,11.423557255340098,0.722724677319647,24.308368164555148,49.156072589877326,0.10988071783271777,-0.06337420464553567,0.756493870060217,0.9973703342207039,0,0.42592843781268935
2022-05-20,14.0846856285399,15.20481216184277,14.064934407189881,14.77729693048946,883.0,0.0,0.002650555920587161,0.0026470493920430676,14.77729693048946,0.0035517332767101,6.78332520060396,1e-05,30.7923,1.7699999999999998,204.94,1.91,2.55,0,15.148139243286028,14.5992978667114,14.919399780853984,14.824439036484907,14.94270574605558,14.715274622173684,0.7652175413913124,7.0905955138006505,7.808110193313859,0.03794165494741186,0,42.30769230769231,0.6076189302952671,-25.600965959755765,6.0971551570492295,0,49.83770452529866,16.808629210338864,29.340102849880296,0.7577512504901556,17.647365157623486,30.80414840941266,0.2559399033854328,5.404962955191817,53.048577578524615,0,42.02079950586814,0.11027425294278803,52.14798660445255,-48.73330778523399,-63445.08613840108,-658.1365918445445,125339.0,1.6784020280667122,11.357977280700954,1.1398777546528898,24.052554057235163,61.35275679073002,0.15473033343024697,0.1166350712871039,0.8775879718538111,0.9595464529250225,0,0.41864081402692344
2022-05-23,15.602292825934127,16.318409653858883,14.304946342280534,14.92201650961664,34.0,0.0,0.009793372888690088,0.00974572862523304,14.92201650961664,0.0034865007700726,3.5263605246161616,1e-05,30.6841,1.7899999999999998,204.94,1.91,2.6,0,15.149862079237764,14.605444888481022,14.919426906348063,14.832722712681864,14.944001685390349,14.70300399290314,0.7652175413913124,7.063039415983842,7.775525666227283,0.014021721690047784,0,42.30769230769231,-0.33786377551832325,54.4609955989815,7.12961520037725,0,50.31285409341959,16.61511456411389,29.057986476323755,0.8615023244834088,18.080940066968967,31.621552166722882,0.09453235229739257,6.127103981690163,53.56480760018862,0,58.378707434872624,0.10956902672369928,51.06300775183138,-51.25700241212837,-63458.24604107347,-612.554179719933,125373.0,1.681623771177401,11.269413688784367,2.0134633115783487,23.42447582751062,80.92401708976469,0.19935223911986652,-0.09527509381302324,0.9874800162704473,0.8097957753096783,0,0.41191225517322144
2022-05-24,14.461847969626952,16.405637056696158,13.171387315803894,14.838245086186815,554.0,0.0,-0.005613947912189832,-0.005629765344375302,14.838245086186815,0.003513320821422,6.317164686747284,1e-05,30.9182,1.7099999999999995,204.94,1.91,2.55,0,15.148276344288712,14.609879177961133,14.918716980238818,14.83915118465817,14.940431743503119,14.6954632206589,0.7652175413913124,7.017195030520479,7.735115309239783,-0.004401113296957249,-1,-20.192307692307693,0.11637849477140956,-10.09141991008187,6.445566847754934,0,49.335723966087,16.953008275578586,29.912141786681897,0.6685610855359378,17.749508536787662,31.317498780504394,-0.029658794106144363,4.718249789517026,53.22278342387746,0,47.540903063175264,0.10886036682467015,51.070279097091365,-52.82980777042184,-63441.20837931432,-568.7686371444797,124819.0,1.6965528670400438,11.433649041283156,3.2342497408922632,22.682400671994454,96.64901115808519,0.11614876280709524,-0.1810297634430741,0.9932740842400557,0.6204771769597748,0,0.4066983591727126
2022-05-25,15.410474060696055,15.679115473183401,14.048555880529278,14.652912435706174,649.0,0.0,-0.012490200114915861,-0.01256885832183961,14.652912435706174,0.0034825525711832,6.47543271670409,1e-05,31.0748,1.7,204.94,1.91,2.56,0,15.139644909394667,14.610698859061038,14.916872956551458,14.843355268076097,14.926488158649017,14.68424813387493,0.7652175413913124,6.971791456455801,7.695093513377161,-0.029017099993632556,0,-20.192307692307693,-0.4646022312847638,-13.097844761638513,4.948620798868788,0,48.58363357849183,16.79628078507978,29.624525038733033,0.43722467546447064,17.585417545658654,31.016368984538005,-0.19548881953961053,3.0756491197513336,52.47431039943439,0,23.823853865381725,0.10813886176408438,51.14296226512812,-56.3094213881475,-63609.1129246289,-530.1669377761573,124170.0,1.6959183163247944,11.573933330770378,1.630559592654123,22.006770442592657,122.94753011339543,0.06575452789013796,-0.1263867017517417,0.8391689815354115,0.2088073639690611,0,0.40246965793196116
2022-05-26,14.672052775620724,15.23405716993693,14.138758376673533,14.628198555672927,679.0,0.0,-0.0016866189668222065,-0.001688042909916689,14.628198555672927,0.0034143294918737,6.520621127558696,1e-05,31.193,1.69,204.94,1.91,2.62,0,15.130230052543919,14.611032186615551,14.915032992436855,14.846777847579828,14.911570925681596,14.672403142619064,0.7652175413913124,6.926824455218669,7.6580991295908625,-0.045703983906159706,0,-20.192307692307693,-0.04003859058141992,-36.02598233930098,4.750276893143396,0,48.526648059167485,16.691618813399394,29.339673836437523,0.355948268387996,17.47583825863064,30.718134667378987,-0.3078377300136535,2.493988412640924,52.37513844657169,0,20.681367752624364,0.10740401914703934,51.32703952583293,-56.77342356632552,-63681.28329314464,-494.69709479192534,123491.0,1.6901431286030504,11.554007297416673,1.0952987932633977,21.435537079221554,152.3974972685752,0.0183954458585137,-0.02870850614889592,0.46333474485102427,-0.29899910989095735,0,0.39909781802178135
2022-05-27,13.607548299379543,14.864899092222783,13.205952262275197,14.731162761084317,163.0,0.0,0.007038748142467632,0.0070140917870666715,14.731162761084317,0.003332519184041,5.093750200806762,1e-05,31.2548,1.6800000000000002,204.94,1.91,2.63,0,15.124873387431363,14.613320388034005,14.913741473046725,14.851117495515657,14.902879946293142,14.666733091297342,0.7652175413913124,6.867102478290577,7.607697438376521,-0.06403485944570164,0,-20.192307692307693,0.677305891557883,-104.41470510557482,5.50156788404323,0,47.43087632605898,17.06483337187076,29.990367702408573,0.4513233853262477,17.31087366370123,30.422767987884956,-0.43117872756065106,3.1605634590850418,52.75078394202162,0,34.12332043613399,0.10666200679267934,52.980148145602094,-54.84027444036945,-63544.563848472935,-458.3052357045599,123654.0,1.6898431641929017,11.471213722904501,1.6589468299475865,21.076243480359604,171.20426687233248,0.056148823364856736,0.09092426825437841,0.15291224153278177,-0.5906657611001173,0,0.3953456635213325
2022-05-31,15.050154083764676,15.802161055860461,14.27607624043018,14.736443452344254,808.0,0.0,0.00035847077013406725,0.0003584065348380725,14.736443452344254,0.0033513232725699,6.694562058521095,1e-05,31.1477,1.7200000000000002,197.74,1.91,2.64,0,15.119775252726566,14.615665589258962,14.912721979052046,14.853627884501604,14.894708699983699,14.662614080006804,0.7652175413913124,6.822678635008785,7.582726490701182,-0.07703906909242875,0,-20.192307692307693,-0.20556565942370064,10.602156649624217,5.540150558386603,0,49.11960641648837,16.916511277319373,29.701998782193105,0.26108045453845463,17.69422234509638,31.06750333625451,-0.5186549016271772,1.8036193950923929,52.77007527919331,0,34.763477489266634,0.105913580683481,52.987705630209284,-54.74112965842504,-63865.072323145505,-429.61399125481694,124462.0,1.6882685646855686,11.456418030206612,1.5260848154302806,20.928514075436013,190.43532790227957,0.12361523384688243,0.022565086943481756,-0.1811255694723115,-0.823486337801647,0,0.39377750723579136
2022-06-01,15.185272325065148,15.190722372090118,14.10500014932439,14.66743164886685,177.0,0.0,-0.004683070491233399,-0.004694070421581669,14.66743164886685,0.0033786515024556,5.176149732573829,3e-05,31.0565,1.82,197.74,2.13,2.65,0,15.112126422927805,14.616651609441968,14.911625982611955,14.854141889931245,14.882876475493163,14.660634691455954,0.7652175413913124,6.775895281665332,7.556602317091498,-0.0904825664606701,0,-20.192307692307693,-0.47695503079891743,-38.48876270879116,4.9745880421051325,0,48.01217403175932,16.909315929650322,29.58747873116242,0.05345656468283799,17.58443095415686,30.768777342636678,-0.6091403133963796,0.3657907200121935,52.48729402105256,0,25.379762131359666,0.10515562822277502,53.44657256578296,-56.036823701223305,-63858.69139323247,-402.10326712715323,124285.0,1.6824748498594162,11.470821137178422,1.0857222227657282,20.838690196484837,209.19178183228235,0.11400706819389282,-0.24423693938852725,-0.48773444734114724,-0.9621789293632621,0,0.3934991388638423
2022-06-02,15.236056177274664,16.77742042686141,14.488813096168483,14.815385567546619,73.0,0.0,0.010087241053630347,0.010036704403687695,14.815385567546619,0.003315512614604,4.290459441148391,3e-05,31.0755,1.79,197.74,2.13,2.66,0,15.110187521861093,14.62043701816777,14.910992827750036,14.857797345030852,14.879688964771596,14.664885978753583,0.7652175413913124,6.753938350808714,7.548580080840846,-0.10156463412671535,0,-20.192307692307693,-0.18381074118148422,84.10976906557923,6.064253067360321,0,48.53037419671174,16.68891492000949,29.30298374336278,0.38016733035905936,18.25890171316107,32.05962176911339,-0.6835780012888879,2.6336098568962685,53.032126533680156,0,43.45929558362968,0.10439643735074,53.53419992013,-53.25899438243432,-63910.85794566732,-376.82080073759425,124358.0,1.6883030467905078,11.395606540870373,2.288607330692928,20.734365776764527,223.31764178848533,-0.056178780168121216,-0.35512732927251606,-0.6860424069548707,-0.9995689471896224,0,0.39135045845835337
2022-06-03,14.63104721659987,14.919517347669746,14.353824686631695,14.763416344340243,504.0,0.0,-0.0035077874260805997,-0.0035139541376260877,14.763416344340243,0.0033708331667161,6.222576268071369,3e-05,30.984,1.79,197.74,2.13,2.74,0,15.10625389772614,14.623160433904388,14.910287530858826,14.858801429145624,14.873615550230994,14.674811682982062,0.7652175413913124,6.72996576858233,7.548791388821007,-0.10914997476185384,0,-20.192307692307693,0.2339947764170654,-35.036035261801715,5.634641978058625,0,47.022659672670095,16.71217539907387,29.156212693828774,0.1044247479363154,18.19969689240137,31.75135617517961,-0.7345812869384979,0.7123596957510525,52.81732098902931,0,36.33126276576711,0.10363349534350252,53.58362145047321,-54.23471461468999,-63685.012184167426,-348.46427992118697,123854.0,1.6775087161582727,11.36260521976926,0.5656926610380513,20.799977386551085,233.7221144214211,-0.16767944443724556,-0.10138115008327514,-0.806156721222766,-0.9884354311229532,0,0.390972875009286
2022-06-06,14.847230296911016,15.336576525105025,14.141360662233495,14.510908127021173,671.0,0.0,-0.017103643996050577,-0.017251600808887456,14.510908127021173,0.0033606009893861,6.508769136971682,3e-05,30.8408,1.81,197.74,2.13,2.76,0,15.09281656556596,14.62102229472566,14.908369229888473,14.859842943429554,14.853525454431775,14.685004663180573,0.7652175413913124,6.712544705206723,7.549365668725387,-0.12044418420871672,0,-20.192307692307693,-0.2813903164586712,-37.150730143981534,3.576417514567238,0,46.229178663816754,16.59736440751793,28.87586449484965,0.10831748552871368,18.314385421653796,31.863113850930468,-0.8105347052942605,0.7520694590642751,51.78820875728363,0,2.181558794807598,0.10285413006929645,53.7138211259348,-58.97554700063186,-63941.08069509434,-326.23255739972956,123183.0,1.6728712848766694,11.528370727959944,1.19521586287153,21.294667366779166,244.07370584324045,-0.11982238178156367,0.1632795950144291,-0.8993572273294002,-0.9450989793561533,0,0.38989898479704443
